pathway_name,distance,n
hsa04964,0.15393229667157707,1442
hsa04966,0.07878143718259795,1171
hsa04970,0.09393164874239257,7433
hsa04971,0.09292747165362719,4625
hsa04972,0.081940744568329,6307
hsa04973,0.0789314590580885,2897
hsa04974,0.009917271703543973,6126
hsa04975,0.030021570893854307,3418
hsa04976,0.06995003973581966,4398
hsa04977,0.02334324011891713,2768
hsa04978,0.13366340732807103,5108
hsa04979,0.02366170042516486,3845
hsa04980,0.08599220095539109,2029
hsa04981,0.08992619363099075,1894
hsa05010,0.03223415732402355,14210
hsa05012,0.058026464373701285,9030
hsa05014,0.010774738001740941,14394
hsa05016,0.01845804314783843,12543
hsa05017,0.04786350515232499,8443
hsa05020,0.05876313978133654,10122
hsa05022,0.016782114310547287,19066
hsa05030,0.0843847039615594,2984
hsa05031,0.09754670842805864,3560
hsa05032,0.0766832375069083,4362
hsa05033,0.06487333388898946,2896
hsa05034,0.07910388319428295,5035
hsa05100,0.10684554922788712,6880
hsa05110,0.11667160972065099,2627
hsa05120,0.05348361889165033,3659
hsa05130,0.06130424947520921,10275
hsa05131,0.05624005307263974,12371
hsa05132,0.05607081116789603,11409
hsa05133,0.01349405769714061,3191
hsa05134,0.07324592466011161,3031
hsa05135,0.0519960017006644,7606
hsa05140,0.04763793524970442,3285
hsa05142,0.06377690263149216,4472
hsa05143,0.037429184553115724,2267
hsa05144,0.04560532515764007,3321
hsa05145,0.05557091093530238,5225
hsa05146,0.028370560692345875,5935
hsa05150,0.01440360283062789,3714
hsa05152,0.017853872395721525,6208
hsa05160,0.012530097573956803,6647
hsa05161,0.014503589135924555,9352
hsa05162,0.013870529404966971,5818
hsa05163,0.026575142263290413,11291
hsa05164,0.018112794151537662,6827
hsa05165,0.006946912018218831,16921
hsa05166,0.006948812063109711,11162
hsa05167,0.017867950610166643,9775
hsa05168,0.00905040269689755,7108
hsa05169,0.010615539430819101,8619
hsa05170,0.05819221657770286,9610
hsa05171,0.04092600099024248,7250
hsa05200,0.011450122178178833,22410
hsa05202,0.024220972925213084,9390
hsa05203,0.009708428938953692,8502
hsa05204,0.08066042848205336,1997
hsa05205,0.044233810229471524,13517
hsa05206,0.00911130242472392,11225
hsa05207,0.0569310679027849,9033
hsa05208,0.027874100615980724,6753
hsa05210,0.008546339924823395,6075
hsa05211,0.037395386974647477,4525
hsa05212,0.013057667130011138,5464
hsa05213,0.008501380053142518,4969
hsa05214,0.07825102179734317,5144
hsa05215,0.02485250333284571,7736
hsa05216,0.037442649645781596,3556
hsa05217,0.03880987561444348,3893
hsa05218,0.04676596394279376,5312
hsa05219,0.019737557071204954,3263
hsa05220,0.024196016919823236,5397
hsa05221,0.034746828922056,4724
hsa05222,0.019877024301663628,6859
hsa05223,0.05334733565371946,5356
hsa05224,0.015462497779498504,9084
hsa05225,0.008211424065678936,9004
hsa05226,0.006605580663920824,8128
hsa05230,0.06419738185033072,5412
hsa05231,0.05309608057447515,4878
hsa05235,0.06594161432442165,5639
hsa05310,0.028365341787926653,1291
hsa05320,0.03108471425895624,2015
hsa05321,0.02693547453144803,2659
hsa05322,0.04192284676782336,3124
hsa05323,0.008230138566995069,3358
hsa05330,0.0188297532775677,1411
hsa05332,0.03672613718092675,1242
hsa05340,0.013086330225879798,2388
hsa05410,0.0379905275287003,8755
hsa05412,0.04639504547881407,6623
hsa05414,0.04121923636630421,9593
hsa05415,0.08031674694467494,7343
hsa05416,0.03135279646184449,4093
hsa05417,0.03669835494906855,10397
hsa05418,0.0313952678466911,6914
