pathway_name,distance,n
hsa05165,0.012101053729461367,4182
hsa05166,0.015106076948354443,2589
hsa05167,0.009980552206676782,2522
hsa05168,0.037701375864924044,1820
hsa05169,0.024245661068882592,2161
hsa05170,0.05485514037625257,2144
hsa05171,0.02335671358661907,1792
hsa05200,0.020520703520528254,5453
hsa05202,0.05848362017560939,2335
hsa05203,0.014586016721267758,2007
hsa05204,0.07796117693594957,481
hsa05205,0.033229518761046656,3059
hsa05206,0.020625579394655476,2532
hsa05207,0.04164810938362173,2043
hsa05208,0.017422551909412973,1757
hsa05210,0.0172331948036744,1792
hsa05211,0.04306413724335925,991
hsa05212,0.040654515122960616,1424
hsa05213,0.028739001785635373,1398
hsa05214,0.01649000422043125,1249
hsa05215,0.013455429933632548,2150
hsa05216,0.06069047886974709,1164
hsa05217,0.054228481312932154,1218
hsa05218,0.04174522732495647,1235
hsa05219,0.06222377456380542,852
hsa05220,0.0225196921506287,1336
hsa05221,0.012773603989823717,1072
hsa05222,0.029391097507517023,1672
hsa05223,0.015948671685774175,1326
hsa05224,0.05344926616263673,2292
hsa05225,0.028297940229798865,2506
hsa05226,0.025254219432912357,2097
hsa05230,0.009170022094200862,1240
hsa05231,0.01112691086980302,1109
hsa05235,0.025895462245744356,1255
hsa05310,0.02236914188082444,298
hsa05320,0.024508268652251912,531
hsa05321,0.03166792391899884,694
hsa05322,0.03933685815816776,704
hsa05323,0.01884152181643958,815
hsa05330,0.018468811377697472,365
hsa05332,0.02822880138752446,321
hsa05340,0.023694033180893727,530
hsa05410,0.038926189569579904,1872
hsa05412,0.04923502281918406,1704
hsa05414,0.046831984871403894,2026
hsa05415,0.06170525636693483,1952
hsa05416,0.034311364093684495,930
hsa05417,0.011308057056995302,2517
hsa05418,0.010553612457862824,1984
